filename,image_id,num_gt_boxes,gt_boxes_detected,pred_weed_regions,detection_rate,precision,recall,f1_score,avg_iou,weed_pixels,paddy_pixels
IMG_4753_JPG.rf.309f52f2fcbf55f0713f8c1825adebda.jpg,302,8,6,22,0.75,0.2727272727272727,0.75,0.39999999996088886,0.02237929957452035,17407,118506
IMG_2560_JPG.rf.0f9fecc3ab7738dc5694d59155e0efcd.jpg,303,1,1,21,1.0,0.047619047619047616,1.0,0.09090909090041321,0.29820484241978706,163672,0
DSC04222_JPG.rf.a9f153ea4db1e3c4186277cc3f1e09b5.jpg,304,6,5,75,0.8333333333333334,0.06666666666666667,0.8333333333333334,0.12345679010973937,0.017977348710731273,16042,75486
DSC04273_JPG.rf.5a3ffe8676dffe5fe22dc80fa8c27665.jpg,305,3,2,22,0.6666666666666666,0.09090909090909091,0.6666666666666666,0.15999999997888,0.013249109298526553,5765,261782
DSC04014_JPG.rf.6021063fb7c1e592f40e3b6c2c46b20f.jpg,306,4,3,42,0.75,0.07142857142857142,0.75,0.13043478259281663,0.07508676762540963,15611,51061
IMG_4702_JPG.rf.b4d686ccd6ba4b992c7591be821ac791.jpg,307,1,1,18,1.0,0.05555555555555555,1.0,0.10526315788476454,0.017371745788667688,2473,33043
IMG_4983_JPG.rf.3e37a7445d615f7ad1fcfbadc04d2782.jpg,308,14,13,54,0.9285714285714286,0.24074074074074073,0.9285714285714286,0.3823529411437716,0.022390533112500027,5824,90909
DSC04042_JPG.rf.3b47032b85c96f97fa6997822ac7e506.jpg,309,18,9,85,0.5,0.10588235294117647,0.5,0.17475728152455464,0.014381895030481722,6643,80034
IMG_5027_JPG.rf.37b01e2d8adb02fd1e3d1801e8c527e8.jpg,310,10,10,44,1.0,0.22727272727272727,1.0,0.37037037034019205,0.040084072685178364,13153,7898
IMG_4873_JPG.rf.57e674d2e97ac11afe7dfe580b5094b3.jpg,311,30,26,76,0.8666666666666667,0.34210526315789475,0.8666666666666667,0.4905660376952653,0.016232586295795225,4878,37744
IMG_4914_JPG.rf.494c5f18f8fca6b4f8a5404b8961a214.jpg,312,2,0,3,0.0,0.0,0.0,0.0,0.0,112,187351
IMG_2440_JPG.rf.db22fe54096a2e6139d32f95f4976cc9.jpg,313,2,2,13,1.0,0.15384615384615385,1.0,0.2666666666435556,0.07265503958231637,3366,23589
IMG_4895_JPG.rf.9214395cc2237f4f7e8b5c989d8f4a20.jpg,314,14,8,55,0.5714285714285714,0.14545454545454545,0.5714285714285714,0.2318840579386683,0.009301504125484514,12247,136655
IMG_2054_JPG.rf.1f630d4995ea8e85468833e123fa4ecf.jpg,315,3,2,42,0.6666666666666666,0.047619047619047616,0.6666666666666666,0.08888888887644444,0.09837166127531762,4811,54798
DSC04440_JPG.rf.314170f3ec8afd61d395cb36b25b2326.jpg,316,27,10,26,0.37037037037037035,0.38461538461538464,0.37037037037037035,0.3773584905160555,0.016485960898312755,14240,467705
DSC04378_JPG.rf.e46868f8725f9798c44c3c40d5017f41.jpg,317,13,9,54,0.6923076923076923,0.16666666666666666,0.6923076923076923,0.26865671638663396,0.006536831927348098,2741,96913
IMG_2532_JPG.rf.7aee499336cd129d0d65afd1288e5179.jpg,318,4,3,30,0.75,0.1,0.75,0.1764705882145329,0.03456804353728732,5526,173367
IMG_2433_JPG.rf.5f51c47ae41f373f78a04dba918430f5.jpg,319,6,6,44,1.0,0.13636363636363635,1.0,0.23999999997888,0.02268940845664146,8005,26136
IMG_2150_JPG.rf.04c3b32ba747d0cde14b1fa307438500.jpg,320,12,9,41,0.75,0.21951219512195122,0.75,0.33962264147440374,0.04465037782090778,15009,150170
IMG_4879_JPG.rf.704d08b1139458044f392cb3084cc1da.jpg,321,32,24,94,0.75,0.2553191489361702,0.75,0.3809523809144873,0.01034326910797578,29837,65936
DSC04342_JPG.rf.fe37168883f4605f2be186e06af935c8.jpg,322,66,48,152,0.7272727272727273,0.3157894736842105,0.7272727272727273,0.4403669724348456,0.009875292399475126,78048,113579
IMG_4945_JPG.rf.981ee0e52ed36e4eac289377c5e75228.jpg,323,5,3,24,0.6,0.125,0.6,0.20689655169560048,0.005844574146056602,2468,216681
IMG_4932_JPG.rf.800eb64580604e5f6d2ee88368061767.jpg,324,8,2,11,0.25,0.18181818181818182,0.25,0.21052631574072023,0.030530166263835968,4865,221740
IMG_2201_JPG.rf.c688490b9c88017ed421ae2b30d929be.jpg,325,6,5,34,0.8333333333333334,0.14705882352941177,0.8333333333333334,0.2499999999745,0.029715374034640373,7574,42993
IMG_4997_JPG.rf.1b929b39052e0f287650ee4cdbc87763.jpg,326,3,2,10,0.6666666666666666,0.2,0.6666666666666666,0.3076923076568047,0.01947936771474077,3747,212010
IMG_2002_JPG.rf.dfca24b8a90773680d94681328a4685e.jpg,327,17,14,129,0.8235294117647058,0.10852713178294573,0.8235294117647058,0.19178082189723214,0.014407097648827864,12470,73838
IMG_2045_JPG.rf.95685d0315781be14fa7a6dc82c52fb4.jpg,328,3,3,31,1.0,0.0967741935483871,1.0,0.17647058821920417,0.09067659109740839,8386,32546
IMG_2051_JPG.rf.9763864bc471b872727791572a7aa77b.jpg,329,6,5,53,0.8333333333333334,0.09433962264150944,0.8333333333333334,0.16949152540545823,0.06314957615477264,6327,43025
IMG_2137_JPG.rf.f845f2844249e1837aafd3a27d2b9dd8.jpg,330,8,5,27,0.625,0.18518518518518517,0.625,0.2857142856790204,0.023166460749928303,9720,271371
IMG_4905_JPG.rf.19dc691a04bb117987ba066e1c698c21.jpg,331,15,8,82,0.5333333333333333,0.0975609756097561,0.5333333333333333,0.16494845358210225,0.016587959883271833,12453,26932
DSC04391_JPG.rf.837614457fb869f2fd72bf6862b13306.jpg,332,3,0,12,0.0,0.0,0.0,0.0,0.0,1248,114707
IMG_4721_JPG.rf.b8a514538990ec110888f7f7a430b72b.jpg,333,6,5,73,0.8333333333333334,0.0684931506849315,0.8333333333333334,0.12658227846697645,0.02509965402796672,15485,88328
DSC04333_JPG.rf.758d97587c55d5041c8aa4b9cd1184e7.jpg,334,3,2,24,0.6666666666666666,0.08333333333333333,0.6666666666666666,0.14814814812839505,0.006615513848483933,4365,173169
DSC04031_JPG.rf.454b4fcdbf78010f770fb07cae495bcf.jpg,335,12,9,50,0.75,0.18,0.75,0.29032258061394384,0.013814144509921964,7052,92523
DSC04012_JPG.rf.615e20d4a603430e9fbbf8a51869e33d.jpg,336,5,5,31,1.0,0.16129032258064516,1.0,0.277777777753858,0.024748599542583502,12235,59684
DSC04094_JPG.rf.a198f11979e0ff0cf8fdcc13fc66e872.jpg,337,5,1,5,0.2,0.2,0.2,0.19999999995000003,0.028616600790513834,1144,60875
IMG_4770_JPG.rf.ca28b41eb223a5a7fa9026357c360e26.jpg,338,2,0,1,0.0,0.0,0.0,0.0,0.0,37,80104
IMG_2599_JPG.rf.a004c482b53022a46ee527c36affba58.jpg,339,5,1,19,0.2,0.05263157894736842,0.2,0.08333333330034721,0.01832936896599972,7962,388274
DSC04308_JPG.rf.56007b1437fa0dc200bed5b8fc8f57f2.jpg,340,1,1,2,1.0,0.5,1.0,0.6666666666222222,0.0004210913155658319,110,21810
IMG_4981_JPG.rf.268b983cf209de6e648b2b1a6922eb51.jpg,341,23,16,53,0.6956521739130435,0.3018867924528302,0.6956521739130435,0.4210526315367382,0.017792206051393027,4163,89546
DSC04049_JPG.rf.50a2c38caf92b67ede402b32b803ed78.jpg,342,29,20,117,0.6896551724137931,0.17094017094017094,0.6896551724137931,0.2739726027078908,0.016620938021554097,21255,66194
IMG_5028_JPG.rf.e4e762ca45bee414077608994a9e7883.jpg,343,10,10,51,1.0,0.19607843137254902,1.0,0.3278688524316044,0.041933550233648864,14076,7051
IMG_2540_JPG.rf.2897bd3a7e8399e1adb6e2aba4a5f38c.jpg,344,4,1,5,0.25,0.2,0.25,0.22222222217283952,0.07777777777777778,570,158425
IMG_4883_JPG.rf.e08249131962cd71703f603ac22e79bf.jpg,345,16,11,58,0.6875,0.1896551724137931,0.6875,0.2972972972634039,0.01259150902183788,6011,103480
IMG_2040_JPG.rf.823d74b6ae83cb6568ccd86369701465.jpg,346,10,7,84,0.7,0.08333333333333333,0.7,0.14893617019375283,0.05245286640296032,36074,231843
IMG_4946_JPG.rf.0c38c1c2c6b0d0271b9a9fc97bbe867a.jpg,347,4,3,27,0.75,0.1111111111111111,0.75,0.19354838707429758,0.009350742206004885,8582,198970
DSC04376_JPG.rf.05698a0dc4146f13f8ebba75c6d2bb09.jpg,348,7,4,46,0.5714285714285714,0.08695652173913043,0.5714285714285714,0.1509433962034888,0.0064787116039650315,2886,88042
DSC04182_JPG.rf.9deeba6296134ab36c040ce33464f0fa.jpg,349,4,4,8,1.0,0.5,1.0,0.6666666666222222,0.07638625250406705,3483,220738
IMG_4689_JPG.rf.e1321b1724732eb508e16647fd8386d0.jpg,350,2,2,5,1.0,0.4,1.0,0.5714285713877552,0.04297314867246268,523,72851
IMG_2496_JPG.rf.92f32a7c49fddd32dc0db3c3bd843c5f.jpg,351,6,3,12,0.5,0.25,0.5,0.33333333328888887,0.07213521045992605,2154,136998
IMG_4892_JPG.rf.a3e03de5e0429191aa28f06f79de8f61.jpg,352,25,24,77,0.96,0.3116883116883117,0.96,0.47058823525711263,0.018696201433940508,21989,71302
IMG_2218_JPG.rf.11e873ec780f3ebc3f688accf2c80d5e.jpg,353,2,1,13,0.5,0.07692307692307693,0.5,0.13333333331022224,0.015295489639235927,5748,8346
IMG_2163_JPG.rf.3b5a6c129cd8fac290bb9a913f823e90.jpg,354,8,8,51,1.0,0.1568627450980392,1.0,0.2711864406545246,0.07060752707309972,19847,59557
IMG_4996_JPG.rf.f9e8c19f563888dcb5b100614798ed04.jpg,355,2,1,20,0.5,0.05,0.5,0.09090909089256198,0.02415954167393707,16543,195350
IMG_4779_JPG.rf.27e73f7c3779d77592d5e7abf119f1b1.jpg,356,11,7,22,0.6363636363636364,0.3181818181818182,0.6363636363636364,0.42424242419797975,0.03398044039084519,6193,54986
IMG_5052_JPG.rf.88e02ad74a76986b436a7a2ca3e5bd86.jpg,357,2,1,11,0.5,0.09090909090909091,0.5,0.15384615382011835,0.02179943011322087,16128,214432
IMG_4918_JPG.rf.bdbff1ac01e65fa01278cf902be934a4.jpg,358,5,2,7,0.4,0.2857142857142857,0.4,0.3333333332847222,0.012276421433247163,9177,200926
IMG_4724_JPG.rf.19e95f940944c3a55f32b9965ed2a3fc.jpg,359,9,5,30,0.5555555555555556,0.16666666666666666,0.5555555555555556,0.25641025637475345,0.02855639088130187,9976,133451
DSC04369_JPG.rf.2781d8ff3b15c4f406b26181c3434fb2.jpg,360,12,12,87,1.0,0.13793103448275862,1.0,0.24242424240293847,0.020541327553022043,4546,9869
DSC04363_JPG.rf.128066394390c46a92fe6360db3ef797.jpg,361,9,8,107,0.8888888888888888,0.07476635514018691,0.8888888888888888,0.1379310344684453,0.04791084138922044,28449,131884
DSC04221_JPG.rf.4c70c4f7e17100867082ad68bda7546b.jpg,362,6,5,78,0.8333333333333334,0.0641025641025641,0.8333333333333334,0.11904761903435374,0.01825033840423651,16310,74420
DSC04015_JPG.rf.6cf49b4dff7f08e5045651a0b5cfdc59.jpg,363,11,9,95,0.8181818181818182,0.09473684210526316,0.8181818181818182,0.16981132073611607,0.021537772412175898,14132,48076
IMG_4710_JPG.rf.8bb0296ccff147b4e22ac74c74957d95.jpg,364,2,2,31,1.0,0.06451612903225806,1.0,0.12121212120073462,0.03924131794996635,4012,93389
DSC04138_JPG.rf.94fc9e0fd8b9950134adb3a618e849ad.jpg,365,1,1,10,1.0,0.1,1.0,0.18181818180165288,0.3695376820772641,6260,106541
DSC04285_JPG.rf.9aa8c6f2ad5ee02df911f41354fbd287.jpg,366,2,1,5,0.5,0.2,0.5,0.2857142856734694,0.005820676549067885,3965,7389
DSC04439_JPG.rf.7b32359e3ccab374f847b767af984036.jpg,367,27,10,37,0.37037037037037035,0.2702702702702703,0.37037037037037035,0.31249999995122074,0.01972911259247092,20047,452663
IMG_4687_JPG.rf.fa7d6946fa4302b9103ad28a820d236d.jpg,368,11,7,46,0.6363636363636364,0.15217391304347827,0.6363636363636364,0.24561403505657128,0.019036974827139622,6120,52353
IMG_2416_JPG.rf.166da7b12f7ef480d0b566cb7939a0a7.jpg,369,8,6,21,0.75,0.2857142857142857,0.75,0.4137931034083234,0.05702774338803694,5467,19040
IMG_4865_JPG.rf.7798b64a1ae87a0e3055fedca6338784.jpg,370,42,27,115,0.6428571428571429,0.23478260869565218,0.6428571428571429,0.34394904454679703,0.013135440946621472,9001,58957
IMG_2537_JPG.rf.56c1fa9e0cfde76467e68568493986b7.jpg,371,11,6,29,0.5454545454545454,0.20689655172413793,0.5454545454545454,0.299999999960125,0.027583575050236463,3471,189497
IMG_2157_JPG.rf.adb713024ab5cf69b421254d028e53f7.jpg,372,5,5,59,1.0,0.0847457627118644,1.0,0.1562499999855957,0.030289110284794734,18757,105545
DSC04022_JPG.rf.506246f4e09c9b2d689b2de44c2bb49d.jpg,373,20,19,149,0.95,0.12751677852348994,0.95,0.22485207098504956,0.021760364480355253,20432,45356
IMG_2152_JPG.rf.79202cea1c0fb30c3c0e86e88da41cb2.jpg,374,12,11,29,0.9166666666666666,0.3793103448275862,0.9166666666666666,0.5365853658122546,0.056905754233252615,42272,159258
IMG_2014_JPG.rf.b726934b2dca56b19ca9e1f09315dc94.jpg,375,4,3,22,0.75,0.13636363636363635,0.75,0.23076923074319525,0.04152614102994483,3722,74258
IMG_2047_JPG.rf.cc23676acdf8da89346382d2e3caa8f5.jpg,376,3,2,33,0.6666666666666666,0.06060606060606061,0.6666666666666666,0.11111111109583333,0.07932498328424596,5563,4769
IMG_2013_JPG.rf.c6320c097fdf4f790b683dc80e46d8f7.jpg,377,8,6,27,0.75,0.2222222222222222,0.75,0.3428571428218775,0.049907314498955135,6133,46558
IMG_5021_JPG.rf.281b3ed7a06f15f6d83e780583080775.jpg,379,8,5,63,0.625,0.07936507936507936,0.625,0.14084507040253919,0.03400824661695158,12235,105796
IMG_2057_JPG.rf.81f0e2724d0107fecbf47503e7927724.jpg,380,22,21,115,0.9545454545454546,0.1826086956521739,0.9545454545454546,0.30656934303873407,0.02688961919379522,13198,53409
IMG_2164_JPG.rf.4018587db82dafc9ca695e2812ba7fbd.jpg,381,9,9,53,1.0,0.16981132075471697,1.0,0.2903225806203434,0.06393444644829852,21133,66110
DSC04217_JPG.rf.7be446e4561cb5bf11b2b323e2aae185.jpg,382,13,9,52,0.6923076923076923,0.17307692307692307,0.6923076923076923,0.27692307689107687,0.011793100503911448,8708,57892
DSC04047_JPG.rf.51196b4ff6f5f2df456ca629ddeed2ea.jpg,383,17,16,92,0.9411764705882353,0.17391304347826086,0.9411764705882353,0.29357798162504833,0.037863066815098836,25015,61602
DSC04209_JPG.rf.bf95f011115abc31de3ceb4baab5531f.jpg,384,19,16,70,0.8421052631578947,0.22857142857142856,0.8421052631578947,0.35955056176417116,0.026283521328052475,12713,78162
IMG_4762_JPG.rf.3d4d38f0f4645a06d2cdd6708266c148.jpg,385,1,1,19,1.0,0.05263157894736842,1.0,0.0999999999905,0.0031615089955959446,2851,53607
DSC04288_JPG.rf.255b5cdae32cdad8c681548d8861f66c.jpg,386,2,2,5,1.0,0.4,1.0,0.5714285713877552,0.028284516950177335,4067,5273
IMG_4907_JPG.rf.beed906932927a55513ff88174d7d32d.jpg,387,14,11,69,0.7857142857142857,0.15942028985507245,0.7857142857142857,0.2650602409358107,0.03285406237340383,9020,32010
IMG_4940_JPG.rf.a4d4a98a5f417348bab929fc507eb6bc.jpg,388,4,3,9,0.75,0.3333333333333333,0.75,0.46153846149585803,0.07302238684185736,13734,183033
IMG_2058_JPG.rf.e042f9c30b7f7b15f090b88b693d226f.jpg,389,9,8,50,0.8888888888888888,0.16,0.8888888888888888,0.2711864406521115,0.04600531716188781,10335,92234
IMG_4820_JPG.rf.d400f0f62982bea13f5e90f50d09ab6c.jpg,390,16,16,53,1.0,0.3018867924528302,1.0,0.4637681159064062,0.03119982918792931,16072,11348
DSC04167_JPG.rf.bbee4a98003300897a26e1e8cd26a0e4.jpg,391,2,2,6,1.0,0.3333333333333333,1.0,0.4999999999625,0.00863858968687712,1092,132762
IMG_4752_JPG.rf.0585a0554985de51fde7dcb219e88b3f.jpg,392,8,6,22,0.75,0.2727272727272727,0.75,0.39999999996088886,0.02410773556582436,15841,121087
DSC04267_JPG.rf.738a06fef6795eb01873dc3ff0b1f77b.jpg,393,8,1,9,0.125,0.1111111111111111,0.125,0.11764705877370242,0.00023414579101782893,721,259591
DSC04186_JPG.rf.e5e7d276098964e0d1580a36ad9499c7.jpg,394,2,2,5,1.0,0.4,1.0,0.5714285713877552,0.1764254470825295,998,144136
IMG_4769_JPG.rf.5ee5cb912e10f66ce4464966aab5a47a.jpg,395,3,0,5,0.0,0.0,0.0,0.0,0.0,1592,74314
DSC04325_JPG.rf.c757f03f65aae7458a5bc06d80f951df.jpg,396,22,20,75,0.9090909090909091,0.26666666666666666,0.9090909090909091,0.4123711339855457,0.02487784132105303,11408,53919
IMG_4764_JPG.rf.0ea13900d70d8af918d425a24e9d0775.jpg,397,3,2,9,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.3333333332958333,0.0035979275757855394,2775,54563
IMG_5023_JPG.rf.79f5a5b8ca4ae1306fff30ccba7a8446.jpg,398,8,5,76,0.625,0.06578947368421052,0.625,0.11904761903038548,0.04478482339314808,12953,129603
IMG_2270_JPG.rf.16b19e4e246986b84fc339d34613685a.jpg,399,5,5,181,1.0,0.027624309392265192,1.0,0.05376344085498323,0.07026976967958196,14846,77134
IMG_2510_JPG.rf.3f770487ca222cc91fabe2d86c90a4a9.jpg,400,44,19,40,0.4318181818181818,0.475,0.4318181818181818,0.4523809523310658,0.013199386972428786,9815,182875
IMG_4853_JPG.rf.360badb3cf2a9e3a151dc69f0ea5be66.jpg,401,6,4,8,0.6666666666666666,0.5,0.6666666666666666,0.5714285713795919,0.06608613551793797,8456,155774
IMG_2285_JPG.rf.7c4fb1420abf611736bdffcc92146a06.jpg,402,12,8,74,0.6666666666666666,0.10810810810810811,0.6666666666666666,0.186046511603894,0.026382417881942986,7014,24466
DSC04137_JPG.rf.00d9f5dff0533f3e58dcfc9d3d58e0e5.jpg,403,1,1,8,1.0,0.125,1.0,0.22222222220246912,0.4142727272727273,5045,113837
IMG_2118_JPG.rf.71958c50547d9e5508cc1b919a0f83f6.jpg,404,5,4,23,0.8,0.17391304347826086,0.8,0.28571428568494894,0.016574040306381384,5483,85398
IMG_2446_JPG.rf.b8f8a792ed570e62f4399c5cb31cadbb.jpg,405,6,6,23,1.0,0.2608695652173913,1.0,0.4137931034154578,0.06038028292173312,4234,48989
IMG_4896_JPG.rf.7631d23d3c85eec1491316a2a8c9e845.jpg,406,11,6,53,0.5454545454545454,0.11320754716981132,0.5454545454545454,0.1874999999715332,0.016628611235600686,12469,139689
DSC04354_JPG.rf.8ecb9f9e25e9be52f65cfc64a5af1600.jpg,407,54,49,188,0.9074074074074074,0.26063829787234044,0.9074074074074074,0.40495867765128063,0.007844660531664844,49658,97604
IMG_4703_JPG.rf.42ea57e1a6aee82c4839e6e3649ce55a.jpg,408,1,1,20,1.0,0.05,1.0,0.09523809522902495,0.008910783496939183,1537,35253
DSC04220_JPG.rf.05e895396dd6d5c59988e56f07e882e5.jpg,409,9,6,54,0.6666666666666666,0.1111111111111111,0.6666666666666666,0.1904761904517007,0.014686941434368316,5736,77474
DSC04324_JPG.rf.82e17fa8392ff2929f3fa305c51895d8.jpg,410,9,8,84,0.8888888888888888,0.09523809523809523,0.8888888888888888,0.1720430107352064,0.018318050164662376,12453,55961
DSC04017_JPG.rf.9beeda1212c7c2a05f2d3f929f3d7082.jpg,411,3,3,84,1.0,0.03571428571428571,1.0,0.06896551723472057,0.046017526004883486,10384,60847
IMG_4688_JPG.rf.e46970f463f39299f4f8ce5ba1b900d0.jpg,412,12,9,43,0.75,0.20930232558139536,0.75,0.32727272723861156,0.011556466606786102,5935,56990
IMG_4722_JPG.rf.ebe02b521021e235407be19653451c34.jpg,413,3,2,54,0.6666666666666666,0.037037037037037035,0.6666666666666666,0.07017543858651892,0.04166406563775443,11288,95191
IMG_2144_JPG.rf.25bcde733f0278352132e647726edc90.jpg,414,3,2,12,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.26666666663466665,0.0541154815284551,2685,292205
IMG_4857_JPG.rf.28cffae94cc0f59049db3a65c4fcecd5.jpg,415,2,2,6,1.0,0.3333333333333333,1.0,0.4999999999625,0.16853191506843848,2938,168690
IMG_4969_JPG.rf.671564dcb0b65ed67f444c2026e7f2cc.jpg,416,3,1,6,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.22222222217777776,0.011135979309658808,2283,168654
DSC04135_JPG.rf.80a648105ecd2098e608c00e4b3b7573.jpg,417,5,1,6,0.2,0.16666666666666666,0.2,0.18181818176859502,0.0016596242936415008,650,142299
DSC04016_JPG.rf.bf662cfa564d87c8d1bc42e1d6265b05.jpg,418,13,13,96,1.0,0.13541666666666666,1.0,0.23853211007073474,0.02955520322146528,18673,41317
DSC04046_JPG.rf.856f00e15decc073007391b52a764bf8.jpg,419,14,11,77,0.7857142857142857,0.14285714285714285,0.7857142857142857,0.24175824173220622,0.041083870570601456,26465,71026
IMG_4933_JPG.rf.a631f8abb15c60eb013631a22c723b0b.jpg,420,7,6,45,0.8571428571428571,0.13333333333333333,0.8571428571428571,0.23076923074593197,0.069095951175334,29083,185665
IMG_5004_JPG.rf.3f46c594fb00d873f40015fb2a0e20c5.jpg,421,117,93,156,0.7948717948717948,0.5961538461538461,0.7948717948717948,0.6813186812697017,0.005512517873582634,90928,91166
IMG_4941_JPG.rf.30dba7283f284f427243cc6a8fc6eb99.jpg,422,5,3,15,0.6,0.2,0.6,0.2999999999625,0.05496648879305854,17719,168972
DSC04149_JPG.rf.23a88cedba193cd08196be6f384d835d.jpg,423,19,19,94,1.0,0.20212765957446807,1.0,0.3362831858127339,0.018789132998305463,9649,11218
IMG_4944_JPG.rf.b80e9fca7d2fda83b26f7747789f1638.jpg,424,9,4,29,0.4444444444444444,0.13793103448275862,0.4444444444444444,0.2105263157533241,0.010647780601703988,9745,205870
IMG_2016_JPG.rf.272de735584c8a2aa8764ec5992698b7.jpg,425,3,2,15,0.6666666666666666,0.13333333333333333,0.6666666666666666,0.22222222219444443,0.06227192707971749,1674,72091
DSC04390_JPG.rf.96e471d5b08dcb3f151770804a01e241.jpg,426,6,3,15,0.5,0.2,0.5,0.2857142856734694,0.018311747719614278,1441,119093
DSC04344_JPG.rf.9b3bcb8f84748f1bb9ed917a9dd5fb97.jpg,427,62,50,174,0.8064516129032258,0.28735632183908044,0.8064516129032258,0.4237288135205831,0.00999264493568246,95003,118801
IMG_4882_JPG.rf.3807e57834493492c9a82f27c92fce12.jpg,428,20,13,58,0.65,0.22413793103448276,0.65,0.33333333329520054,0.012157530209959758,8606,98323
IMG_4893_JPG.rf.8a7edadd1047e8fa90720555612aa7fb.jpg,429,7,7,74,1.0,0.0945945945945946,1.0,0.17283950615704924,0.033610115490720786,21046,75438
IMG_4772_JPG.rf.ef476c998299c35b7fe6e6ddb7edc67f.jpg,430,2,1,10,0.5,0.1,0.5,0.1666666666388889,0.02654846109730453,1371,72920
IMG_4607_JPG.rf.e9a4bba5879234cb0e1aafbe1b48bd46.jpg,431,6,6,20,1.0,0.3,1.0,0.4615384615029585,0.04622437513297301,2704,6087
IMG_4900_JPG.rf.ff608da731caffc453ea43b16358b301.jpg,432,18,16,75,0.8888888888888888,0.21333333333333335,0.8888888888888888,0.34408602147415884,0.019125842252444875,6147,49904
IMG_4803_JPG.rf.4d80ead5bdbd3908ab4e6355dd5f45d3.jpg,433,2,1,3,0.5,0.3333333333333333,0.5,0.39999999995200003,0.005889369315640376,98,132703
IMG_4717_JPG.rf.9cab930d7d33733b2d0c1d2e09750c0f.jpg,434,6,3,49,0.5,0.061224489795918366,0.5,0.10909090907147108,0.02407275864009996,8710,125911
DSC04317_JPG.rf.44ad36331ad07e7f1d352515012afc65.jpg,435,4,4,31,1.0,0.12903225806451613,1.0,0.22857142855118368,0.032941477993896795,1695,92125
DSC04224_JPG.rf.873eb37e8a09d91928744fa9466c4d85.jpg,436,22,18,73,0.8181818181818182,0.2465753424657534,0.8181818181818182,0.3789473683854626,0.028263130495503417,7854,121442
DSC04225_JPG.rf.3b3393440b25527114d603d1a02307f1.jpg,437,5,4,70,0.8,0.05714285714285714,0.8,0.10666666665422221,0.01809555363022731,8626,123697
DSC04341_JPG.rf.f54f3934ce6273a58b1f993211205678.jpg,438,101,83,150,0.8217821782178217,0.5533333333333333,0.8217821782178217,0.6613545816252123,0.0071528302819406555,93847,81454
DSC04203_JPG.rf.5759c3369706b8705331093697d0798f.jpg,439,15,13,30,0.8666666666666667,0.43333333333333335,0.8666666666666667,0.5777777777333334,0.02224454380236231,2195,19693
DSC04396_JPG.rf.c87a6e7591dca06051242bb6d53da878.jpg,440,39,32,195,0.8205128205128205,0.1641025641025641,0.8205128205128205,0.27350427347649575,0.01562637878228773,32545,138945
IMG_4890_JPG.rf.0b81b1cfc5af4f52ca3bb3dc3d390250.jpg,441,4,3,53,0.75,0.05660377358490566,0.75,0.10526315788168668,0.023273881433088225,6806,104934
DSC04215_JPG.rf.91353d788a1bae5792e77ae8bafc8e8e.jpg,442,27,26,63,0.9629629629629629,0.4126984126984127,0.9629629629629629,0.5777777777357778,0.028273756020581485,10697,51003
IMG_5030_JPG.rf.2f11221d83ee4ed496d420225350d19b.jpg,443,8,8,54,1.0,0.14814814814814814,1.0,0.2580645161065557,0.03624013878829065,8834,5761
IMG_4716_JPG.rf.f7be9262ff0e4119da3d549b19b8f4c7.jpg,444,9,4,45,0.4444444444444444,0.08888888888888889,0.4444444444444444,0.14814814812037036,0.022919285417625113,6553,127872
IMG_5063_JPG.rf.744c6fd7045f7ebc3f1b4cf9a249e009.jpg,445,10,9,141,0.9,0.06382978723404255,0.9,0.11920529800087715,0.04268799722529694,27491,87794
IMG_4903_JPG.rf.276f030a323fdd23bb01a573bc1d03d9.jpg,446,23,15,67,0.6521739130434783,0.22388059701492538,0.6521739130434783,0.333333333295284,0.018790491281142754,9577,29924
DSC04170_JPG.rf.fa4f33f0dae4dfdea511446d60cc8c59.jpg,447,7,2,10,0.2857142857142857,0.2,0.2857142857142857,0.2352941175986159,0.011365518439717847,1265,150123
DSC04277_JPG.rf.9316fe316a8be91144f3624c826d90f6.jpg,448,8,2,13,0.25,0.15384615384615385,0.25,0.19047619042902494,0.006846259557629329,4976,158389
IMG_4712_JPG.rf.4826f608d2dcbbb5f5587c2fe7bcf6e4.jpg,449,7,5,45,0.7142857142857143,0.1111111111111111,0.7142857142857143,0.19230769228439348,0.04099296331616954,7242,80267
IMG_2359_JPG.rf.ebaa1d35fc45a919bfd256666bd758f3.jpg,450,3,3,83,1.0,0.03614457831325301,1.0,0.06976744185373174,0.08241983392721035,64964,65465
IMG_2524_JPG.rf.e4d6c2be66283aef4b19ab973a79575e.jpg,451,54,22,40,0.4074074074074074,0.55,0.4074074074074074,0.46808510633408784,0.011108185699829244,7584,232370
IMG_4590_JPG.rf.3e67f39e8f6c92ea14e43a46d7cf2d38.jpg,452,2,1,2,0.5,0.5,0.5,0.49999999995,0.037745604963805586,110,1941
IMG_4774_JPG.rf.53f52cd4d8fd117c29b5f9bed8abf825.jpg,453,6,5,19,0.8333333333333334,0.2631578947368421,0.8333333333333334,0.3999999999635199,0.030866062863316862,3523,55553
IMG_2525_JPG.rf.eb549c33af4ac863bbdd14e951f7dfbe.jpg,454,10,2,17,0.2,0.11764705882352941,0.2,0.14814814810150892,0.010848360545661467,2660,150306
